"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"1944","51","510","201805","51000","51510201805","51255","$35,000 to $49,999","4",42077.934591456,19,22786473.478843,4773.51793532223,1330.69607034481,2299,827.799118726702,835.536231086658,38.3657219517849,117.399175938804,29.99,536.138714210995,4684.22896191494,56210.7475429793,15968.3528441377,49999,35000,-6211.74754297932,-21210.7475429793,-22180.100387117,-37179.100387117,"Food Insecure",2.902,1
"1945","51","510","201805","51000","51510201805","51255","$35,000 to $49,999","5",40088.8462606226,8,18271337.0447485,4274.4984553452,1606.16100419848,2742,971.867657580588,1952.44243902439,1.12952290249433,-402.929603174603,29.99,730.359062370595,6024.85907870346,72298.3089444416,19273.9320503818,49999,35000,-22299.3089444416,-37298.3089444416,-41573.2409948233,-56572.2409948233,"Food Insecure",0,2
"1946","51","510","201805","51000","51510201805","51255","$50,000 to $59,999","1",54042.7032794468,90,7207268.1264616,2684.63556678772,422.376672603182,1589,350.65355959596,0,372.229662579827,946.727730716253,29.99,276.424989477897,3565.02594236994,42780.3113084392,5068.52007123818,59999,50000,17218.6886915608,7219.68869156076,12150.1686203226,2151.16862032258,"Food Secure",11.218,1
"1947","51","510","201805","51000","51510201805","51255","$50,000 to $59,999","2",54799.3574825899,35,10599080.4740946,3255.62290108892,774.265608689436,1615,682.605793754155,0,270.83781375,846.3261125,29.99,337.269921619359,3782.02964162351,45384.3556994822,9291.18730427323,59999,50000,14614.6443005178,4615.64430051784,5323.45699624461,-4675.54300375539,"At-Risk",3.476,1
"1948","51","510","201805","51000","51510201805","51255","$50,000 to $59,999","3",54413.7356015982,15,3917568.10098989,1979.28474479795,1084.40162381953,1838,811.105931955701,327.884520884521,260.937539726027,800.152697869102,29.99,435.231961638578,4503.30265207393,54039.6318248872,13012.8194858344,59999,50000,5959.36817511285,-4039.63182488715,-7053.45131072157,-17052.4513107216,"Food Insecure",1.27,2
"1949","51","510","201805","51000","51510201805","51255","$50,000 to $59,999","4",53845.4409520683,6,6333713.22980555,2516.68695506723,1313.24201996453,2299,827.799118726702,953.309285714286,147.098248391813,344.72264254386,29.99,557.043867279733,5158.96316265639,61907.5579518767,15758.9042395744,59999,50000,-1908.55795187672,-11907.5579518767,-17667.4621914511,-27666.4621914511,"Food Insecure",1.036,1
"1950","51","510","201805","51000","51510201805","51255","$50,000 to $59,999","5",54755.1789461802,5,13161442.4609831,3627.87023761643,1535.47050835025,2742,971.867657580588,2284.87923076923,90.6167763888889,232.422897727273,29.99,765.482417308896,7117.25897977488,85407.1077572985,18425.6461002031,59999,50000,-25408.1077572985,-35407.1077572985,-43833.7538575016,-53832.7538575016,"Food Insecure",0,1
"1951","51","510","201805","51000","51510201805","51255","$60,000 to $74,999","1",66805.2569342005,162,18238247.2800609,4270.62609930452,422.376672603182,1589,350.65355959596,0,481.93001647172,1332.15605557288,29.99,287.395024867086,4071.12465650765,48853.4958780918,5068.52007123818,74999,60000,26145.5041219082,11146.5041219082,21076.98405067,6077.98405067002,"Food Secure",85.151,1
"1952","51","510","201805","51000","51510201805","51255","$60,000 to $74,999","2",68991.4752098713,58,21668215.1274277,4654.91300965203,774.33160811246,1615,682.605793754155,0,378.9932591211,1193.87120404696,29.99,348.092066098771,4248.55232302098,50982.6278762518,9291.97929734952,74999,60000,24016.3721237482,9017.37212374822,14724.3928263987,-274.6071736013,"At-Risk",23.089,1
"1953","51","510","201805","51000","51510201805","51255","$60,000 to $74,999","3",68604.5090798831,19,22914289.715411,4786.88726788202,1039.95233907097,1838,811.105931955701,648.646870229008,341.475162883436,956.908586400818,29.99,470.917030413911,5097.04358188287,61164.5229825945,12479.4280688516,74999,60000,13834.4770174055,-1164.52298259448,1355.0489485539,-13643.9510514461,"At-Risk",2.045,2
"1954","51","510","201805","51000","51510201805","51255","$60,000 to $74,999","4",65552.3753550902,9,27365411.1016703,5231.19595328547,1249.77497282241,2299,827.799118726702,1449.8105109489,256.345087217514,641.992856638418,29.99,611.271968971553,6116.20954250309,73394.5145100371,14997.2996738689,74999,60000,1604.4854899629,-13394.5145100371,-13392.814183906,-28391.814183906,"Food Insecure",1.715,3
"1955","51","510","201805","51000","51510201805","51255","$60,000 to $74,999","5",66454.1191227453,13,15231804.8769848,3902.79449586892,1651.29203542616,2742,971.867657580588,1684.83063829787,197.077001719577,527.587483465608,29.99,727.70573330242,6881.05851436607,82572.7021723928,19815.5044251139,74999,60000,-7573.70217239279,-22572.7021723928,-27389.2065975067,-42388.2065975067,"Food Insecure",0,1
"1956","51","510","201805","51000","51510201805","51255","$75,000 to $99,999","1",86234.8093296824,249,51577478.2992893,7181.7461873342,422.376672603182,1589,350.65355959596,0,613.671956277871,1892.77775571349,29.99,300.569218847701,4776.66249043502,57319.9498852202,5068.52007123819,99999,75000,42679.0501147798,17680.0501147798,37610.5300435416,12611.5300435416,"Food Secure",111.736,1
"1957","51","510","201805","51000","51510201805","51255","$75,000 to $99,999","2",88053.9065877118,107,48110891.6108113,6936.20152611005,773.341739711142,1615,682.605793754155,20.1598664688427,622.006197738802,1671.34544295966,29.99,374.310359767294,5015.41766068876,60185.0119282651,9280.10087653371,99999,75000,39813.9880717349,14814.9880717349,30533.8871952012,5534.88719520121,"Food Secure",49.249,1
"1958","51","510","201805","51000","51510201805","51255","$75,000 to $99,999","3",84955.2098159417,28,57298949.8712106,7569.60698261215,1067.10616890736,1838,811.105931955701,308.171340206186,451.957771850198,1402.74118675595,29.99,450.633121291945,5292.59935205998,63511.1922247198,12805.2740268884,99999,75000,36487.8077752802,11488.8077752802,23682.5337483918,-1316.46625160816,"At-Risk",2.47,1
"1959","51","510","201805","51000","51510201805","51255","$75,000 to $99,999","4",85178.9745954868,24,54221624.2160646,7363.533405646,1334.08162880652,2299,827.799118726702,701.098941176471,428.096394679186,1308.76429838289,29.99,562.006608338888,6156.75536130414,73881.0643356496,16008.9795456783,99999,75000,26117.9356643504,1118.93566435037,10108.9561186721,-14890.0438813279,"At-Risk",3.546,3
"1960","51","510","201805","51000","51510201805","51255","$75,000 to $99,999","5",88848.702909027,14,61552994.4675335,7845.57164695687,1649.86810183712,2742,971.867657580588,1418.44197530864,411.148486363636,948.702854545455,29.99,722.331622108999,7244.48259590732,86933.7911508878,19798.4172220455,99999,75000,13065.2088491122,-11933.7911508878,-6733.20837293327,-31732.2083729333,"Food Insecure",0,3
"1961","51","510","201805","51000","51510201805","51255","$100,000 to $124,999","1",110075.538589017,177,45097378.9806769,6715.45821077586,422.376672603182,1589,350.65355959596,0,787.661724590737,2619.0718295492,29.99,317.968195678988,5694.34530941488,68332.1437129786,5068.52007123818,124999,1e+05,56666.8562870214,31667.8562870214,51598.3362157833,26599.3362157833,"Food Secure",81.74,1
"1962","51","510","201805","51000","51510201805","51255","$100,000 to $124,999","2",111109.378351226,147,49149085.081229,7010.64084668649,770.109696652419,1615,682.605793754155,57.8862880782249,796.526459538443,2377.52446463003,29.99,395.211823802324,5954.74482980318,71456.9379576381,9241.31635982902,124999,1e+05,53542.0620423619,28543.0620423619,44300.7456825328,19301.7456825328,"Food Secure",44.811,1
"1963","51","510","201805","51000","51510201805","51255","$100,000 to $124,999","3",112218.66865875,31,59509980.6576919,7714.27123309078,1083.2231001276,1838,811.105931955701,181.780027972028,784.902074358974,2263.76173361823,29.99,472.90011344143,6382.43988134637,76589.2785761564,12998.6772015312,124999,1e+05,48409.7214238436,23410.7214238436,35411.0442223124,10412.0442223124,"Food Secure",2.082,1
"1964","51","510","201805","51000","51510201805","51255","$100,000 to $124,999","4",113277.025461673,18,61770504.3492518,7859.42137496469,1295.09774533574,2299,827.799118726702,1198.84438538206,692.476236530715,1881.7829632427,29.99,634.320748597522,7564.2134524797,90770.5614297564,15541.1729440289,124999,1e+05,34228.4385702436,9229.43857024363,18687.2656262148,-6311.73437378523,"At-Risk",2.368,2
"1965","51","510","201805","51000","51510201805","51255","$100,000 to $124,999","5",111237.946344425,9,32034945.3180678,5659.94216561157,1770.77943033276,2742,971.867657580588,2006.02604651163,559.86370846395,1560.71750783699,29.99,808.052684288893,8678.51760468205,104142.211256185,21249.3531639931,124999,1e+05,20856.7887438154,-4142.21125618459,-392.564420177725,-25391.5644201777,"Food Insecure",0,3
"1966","51","510","201805","51000","51510201805","51255","$125,000 to $149,999","1",135371.387454507,122,49053286.1203968,7003.80511724854,422.376672603182,1589,350.65355959596,0,973.991965393518,3391.42070866402,29.99,336.601219759266,6671.65745341276,80059.8894409532,5068.52007123818,149999,125000,69939.1105590468,44940.1105590468,64870.5904878086,39871.5904878086,"Food Secure",61.414,1
"1967","51","510","201805","51000","51510201805","51255","$125,000 to $149,999","2",136762.782299889,122,49023156.603616,7001.65384774312,766.278883767067,1615,682.605793754155,75.0773035985808,975.472509121502,2993.31694606801,29.99,414.44244902413,6785.90500156638,81430.8600187966,9195.34660520481,149999,125000,68568.1399812034,43569.1399812034,59372.7933759986,34373.7933759986,"Food Secure",53.095,2
"1968","51","510","201805","51000","51510201805","51255","$125,000 to $149,999","3",140718.983205959,30,38609480.993717,6213.65278992293,1075.65442963716,1838,811.105931955701,315.51568627451,965.143870146356,2990.50505973716,29.99,503.540991801373,7453.8015399151,89445.6184789812,12907.8531556459,149999,125000,60553.3815210188,35554.3815210188,47645.5283653729,22646.5283653729,"Food Secure",2.031,1
"1969","51","510","201805","51000","51510201805","51255","$125,000 to $149,999","4",135316.828785732,20,49571306.0675198,7040.68931763928,1310.36243026639,2299,827.799118726702,1050.28445623342,968.086476979742,2453.36877071823,29.99,648.552248220626,8277.08107087872,99324.9728505447,15724.3491631967,149999,125000,50674.0271494553,25675.0271494553,34949.6779862586,9950.67798625863,"Food Secure",2.46,1
"1970","51","510","201805","51000","51510201805","51255","$125,000 to $149,999","5",134708.572287929,10,28596296.2634357,5347.55049190147,1669.43093362593,2742,971.867657580588,1098.64654205607,956.209924707602,2682.04248903509,29.99,746.814505797019,9227.57111917637,110730.853430116,20033.1712035111,149999,125000,39268.1465698835,14269.1465698835,19234.9753663724,-5764.02463362761,"At-Risk",0,2
"1971","51","510","201805","51000","51510201805","51255","$150,000 to $199,999","1",174914.638188487,144,215262465.637869,14671.8255727728,422.376672603182,1589,350.65355959596,0,1227.70622211803,4375.81825268817,29.99,361.972645431717,7935.14067983388,95221.6881580065,5068.52007123819,199999,150000,104777.311841993,54778.3118419935,99708.7917707553,49709.7917707553,"Food Secure",282.268,1
"1972","51","510","201805","51000","51510201805","51255","$150,000 to $199,999","2",171182.354701386,226,210271242.278619,14500.7324738656,772.855395098834,1615,682.605793754155,10.575859030837,1223.16239903524,3980.08963272225,29.99,433.418944691907,7974.84262923439,95698.1115508127,9274.26474118601,199999,150000,104300.888449187,54301.8884491873,95026.6237080013,45027.6237080013,"Food Secure",192.87,2
"1973","51","510","201805","51000","51510201805","51255","$150,000 to $199,999","3",176818.265614934,80,236094762.162967,15365.3754318912,1057.12000760534,1838,811.105931955701,443.759220598469,1231.60669791667,3823.10669117647,29.99,541.158185807618,8718.72672745492,104624.720729459,12685.4400912641,199999,150000,95374.2792705409,45375.2792705409,82688.8391792768,32689.8391792768,"Food Secure",5.291,2
"1974","51","510","201805","51000","51510201805","51255","$150,000 to $199,999","4",169345.648378549,32,134842972.931552,11612.1907033751,1248.84662172261,2299,827.799118726702,1425.0264236902,1215.34203605611,3404.73092244224,29.99,704.600420019562,9906.48892093482,118877.867051218,14986.1594606713,199999,150000,81121.1329487822,31122.1329487822,66134.9734881109,16135.9734881109,"Food Secure",3.571,1
"1975","51","510","201805","51000","51510201805","51255","$150,000 to $199,999","5",175811.543486398,17,106935124.635766,10340.9440882236,1656.7553451324,2742,971.867657580588,1691.78212765957,1294.83766651839,3564.71884638197,29.99,838.723279689095,11133.9195778296,133607.034933955,19881.0641415888,199999,150000,66391.9650660446,16392.9650660446,46510.9009244558,-3488.09907554416,"At-Risk",0,1
"1976","51","510","201805","51000","51510201805","51255","$200,000 or more","1",320089.040915869,117,17854945541.7805,133622.399102024,422.376672603182,1589,350.65355959596,0,2050.86454651794,8805.91032809907,29.99,444.288477871708,13270.7069120847,159248.482945016,5068.52007123818,1e+07,2e+05,9840751.51705498,40751.5170549839,9835682.99698375,35682.9969837458,"Food Secure",224.71,1
"1977","51","510","201805","51000","51510201805","51255","$200,000 or more","2",328125.145720538,466,21309526324.5551,145977.82819509,774.352857847952,1615,682.605793754155,0,2233.41436330643,8558.46071207462,29.99,533.536301490854,13653.0071706261,163836.086047513,9292.23429417543,1e+07,2e+05,9836163.91395249,36163.9139524872,9826871.67965831,26871.6796583117,"Food Secure",468.079,1
"1978","51","510","201805","51000","51510201805","51255","$200,000 or more","3",326360.072923342,177,19704323579.1217,140372.089744086,1039.66773514013,1838,811.105931955701,517.012299424184,2183.3828940903,8125.58515133909,29.99,641.915886061032,14146.9921628703,169763.905954444,12476.0128216816,1e+07,2e+05,9830236.09404556,30236.0940455562,9817760.08122388,17760.0812238746,"Food Secure",11.087,1
"1979","51","510","201805","51000","51510201805","51255","$200,000 or more","4",370543.598981557,137,36019034418.0538,189786.813077342,1294.34209878638,2299,827.799118726702,1142.18568730325,2431.78052567754,9946.61378603487,29.99,802.509743049388,17479.8788607918,209758.546329501,15532.1051854366,1e+07,2e+05,9790241.4536705,-9758.54632950108,9774709.34848506,-25290.6515149377,"At-Risk",14.124,3
"1980","51","510","201805","51000","51510201805","51255","$200,000 or more","5",392339.386738536,72,43722587069.8427,209099.466928643,1668.99638800978,2742,971.867657580588,1625.21129032258,2503.55746254167,10630.3006891667,29.99,954.162279845462,19457.089379457,233485.072553484,20027.9566561174,1e+07,2e+05,9766514.92744652,-33485.0725534836,9746486.9707904,-53513.0292096009,"At-Risk",0,2
"1981","51","510","201900","51000","51510201900","51255","Less than $35,000","1",18700.1198537576,204,89104689.7398543,9439.52804645732,422.376672603182,2330,317.455515151515,0,45.6636262029923,216.216742653996,29.99,314.548581395769,3253.87446540427,39046.4935848513,5068.52007123819,35000,0,-4046.49358485127,-39046.4935848513,-9115.01365608946,-44115.0136560895,"Food Insecure",49.204,1
"1982","51","510","201900","51000","51510201900","51255","Less than $35,000","2",19014.8073281549,67,82984829.9071615,9109.6009740911,747.017714133415,2370,516.046408191504,233.363858447489,14.869763880656,19.7733674175064,29.99,391.128774465306,3575.17217240246,42902.0660688295,8964.21256960098,35000,0,-7902.06606882954,-42902.0660688295,-16866.2786384305,-51866.2786384305,"Food Insecure",16.122,1
"1983","51","510","201900","51000","51510201900","51255","Less than $35,000","3",24127.9030060247,21,98546746.9277131,9927.07141747822,969.24595650745,2700,514.675835191149,1183.20272479564,15.3299086739328,-185.241886920981,29.99,541.244442516817,4799.20102425656,57590.4122910787,11630.9514780894,35000,0,-22590.4122910787,-57590.4122910787,-34221.3637691681,-69221.3637691681,"Food Insecure",6.262,1
